"Gene"	"log2FC"	"FDR"
"11070"	"ZBTB49"	-0.223869146020526	0.0395293080617235
"11071"	"GFM1"	1.01010594081487	9.22212336391484e-16
"11072"	"TPTE2P5"	-0.77192170781541	2.0413412962073e-05
"11073"	"DDX19A"	0.244792750508954	0.00221496940618912
"11074"	"ATOH8"	-5.11591792867867	1.33371386859974e-34
"11075"	"ANKRD49"	0.4765215712987	0.00044650973560156
"11076"	"SFTPB"	-6.37493631101767	7.42546800071867e-18
"11077"	"USP39"	1.01992015417068	8.51526794652988e-19
"11078"	"TNIP2"	0.152615406317603	0.169314625463652
"11079"	"C2orf68"	0.642309884379885	3.30711638256972e-07
"11080"	"TMEM150A"	-0.977069653240322	2.4594799074466e-15
"11081"	"RNF181"	0.285508538675814	0.00171437731211631
"11082"	"VAMP5"	-1.85284307885189	5.68215376051306e-24
"11083"	"LRRC28"	0.390189369336336	3.03567513800039e-05
"11084"	"MAT2A"	-0.340434938878782	0.00489670386423232
"11085"	"PLA2G4F"	-3.34806179959716	8.98043771005497e-22
"11086"	"ENHO"	-0.83874599412373	0.0181474708694262
"11087"	"ZNF608"	-1.69555681254726	5.66984302831533e-16
"11088"	"SLC35G2"	0.224500928714782	0.32463524514047
"11089"	"INPP5D"	-1.35261453553539	1.65474064094931e-10
"11090"	"LETM1"	0.725349706109824	1.40589962608273e-11
"11091"	"TMEM129"	-0.330975778792653	0.00262167790262616
"11092"	"PPIC"	0.377891652886617	0.00498236329086297
"11093"	"SPRY3"	-0.379497338132429	0.0240607065017339
"11094"	"CEP120"	-0.577266602030195	1.85120916564881e-09
"11095"	"STXBP6"	-3.45981061170808	5.61255045481375e-19
"11096"	"MFF"	0.501638382974585	3.57847199648231e-07
"11097"	"LGALS9"	-1.01814861104013	8.18683140730467e-07
"11098"	"JMJD7-PLA2G4B"	0.383013704306595	0.17875714608052
"11099"	"CPLX1"	-0.510196462447029	0.0218738515534859
"11100"	"PXDC1"	-1.15960389660164	3.38422216516789e-16
"11101"	"SIGLEC7"	-1.86696825691659	6.62230526649926e-15
"11102"	"E2F6"	0.792767941278236	5.17291128273714e-10
"11103"	"FEM1B"	0.501872759818312	1.20382361438555e-07
"11104"	"COMMD8"	0.31666098141097	0.0184320319365082
"11105"	"ATP5ME"	0.415811502610991	0.00905047495677061
"11106"	"UQCRFS1"	0.790979744603267	3.18954101149587e-07
"11107"	"SLC49A3"	-1.92388275718211	1.23819500442744e-22
"11108"	"COL4A3"	-5.14056455769314	6.71495707257357e-30
"11109"	"MAP2K1"	0.274188195037404	0.000201874996266383
"11110"	"KLK7"	0.0911937281476018	0.898395251914768
"11111"	"HNRNPH1"	0.176497800703038	0.0891295866085645
"11112"	"IRS1"	0.533731447315737	0.0115538933511945
"11113"	"MECP2"	-0.340249411396439	0.00109547425792483
"11114"	"UPF3A"	0.0272818424114742	0.830997333582397
"11115"	"ZBBX"	-3.59127162414507	3.30003367774062e-08
"11116"	"ROR2"	1.08764620776551	4.3285085232369e-05
"11117"	"AR"	-2.34916092125802	4.88287054929459e-20
"11118"	"DHRSX"	0.280571675739047	0.00765590137857538
"11119"	"HSPBAP1"	0.483241158962599	1.58380391974399e-05
"11120"	"ASMTL"	-0.261032744828101	0.0191213314782248
"11121"	"SLC25A6"	0.242075965457536	0.0388258321794058
"11122"	"CHST14"	0.693350522629376	2.44747864200142e-08
"11123"	"PARM1"	-2.37905249894111	3.81901687206692e-15
"11124"	"CSNK1G1"	0.767558418757138	2.57445551687388e-16
"11125"	"FAM110B"	-0.899533269949585	1.07862983868524e-05
"11126"	"ARMC4"	-3.04870331980546	3.75625466898199e-09
"11127"	"AFAP1L2"	0.783587683317097	0.0014658369343663
"11128"	"ZNF354A"	0.406183160396068	0.00277494648787165
"11129"	"ATF5"	1.25434727348717	1.54054071879389e-09
"11130"	"UBE2V2"	0.712740897007044	9.66563369099911e-12
"11131"	"ZBTB43"	-0.160499969050163	0.137645152861052
"11132"	"CPT1C"	0.756957078541658	0.00625444204452229
"11133"	"PCSK9"	-0.939450315373475	0.0111941810521832
"11134"	"XPO6"	0.601324004096235	5.93610466315398e-13
"11135"	"GSG1L"	-2.62561304976129	4.54369807182951e-10
"11136"	"MN1"	1.28253052603528	5.93516579615385e-06
"11137"	"APEX2"	0.953019112821581	2.6188554397798e-18
"11138"	"NSMCE1"	0.157164085455538	0.0485124510050109
"11139"	"CCDC126"	-0.0529726347193851	0.687066426524227
"11140"	"NPIPB12"	-0.565775310692841	0.0278578612023155
"11141"	"RAB3B"	4.5964846276587	1.02986152179366e-17
"11142"	"CD2BP2"	0.106567060126928	0.17570477605884
"11143"	"RSPO1"	-4.32729515450676	2.29633420531799e-32
"11144"	"RGS14"	0.261973519589503	0.0698080301464577
"11145"	"TBC1D10B"	0.56960341239432	2.3951068668577e-12
"11146"	"LMAN2"	0.0738998556047461	0.355447428560887
"11147"	"GCSAML"	-2.92014202676607	4.62695830659996e-21
"11148"	"RAB24"	-0.0765331672186003	0.665947874026362
"11149"	"PRELID1"	0.290669686841497	0.00160990965483974
"11150"	"THBS3"	0.207900495408055	0.155643283712694
"11151"	"CA5B"	-0.716111779452858	1.71301021165381e-07
"11152"	"SLC50A1"	0.793150687835767	1.25887712106144e-10
"11153"	"EFNA1"	-0.35142083944588	0.0194482464110085
"11154"	"CXCL10"	0.634813751768591	0.0710346154303311
"11155"	"NPIPB3"	-0.198888166984212	0.33539880609797
"11156"	"SH3TC2"	0.0855519669348873	0.790863406543725
"11157"	"CXCL11"	-0.0619230209683499	0.874051685676676
"11158"	"ZRSR2"	-0.403863257396445	0.000520982961104106
"11159"	"NMD3"	0.910029017648555	3.66326359613017e-12
"11160"	"ADRB2"	-3.38397261905114	6.29643739107304e-26
"11161"	"B3GALNT1"	-0.57641342272682	0.00717857937744839
"11162"	"GPRIN1"	2.91534399742834	9.4800657024187e-24
"11163"	"HSPB3"	-1.26733705670848	0.00318370429846644
"11164"	"KCNAB1"	-2.03396866189264	7.93129452395872e-21
"11165"	"MRPL1"	0.320108477183012	0.00966008493029102
"11166"	"SHE"	-3.68383818833203	1.91033558046391e-38
"11167"	"PGM2"	1.43739102103635	2.25694430597842e-19
"11168"	"STK32A"	-2.02900462809132	4.99077277571545e-11
"11169"	"P2RY12"	-3.29395886953289	1.14539894696682e-19
"11170"	"C22orf15"	-2.47895592536313	5.50818809031234e-10
"11171"	"MINAR1"	1.86580660640697	8.57833706472891e-15
"11172"	"SLC33A1"	0.595617027427515	1.301367405986e-05
"11173"	"SNUPN"	0.449571442809378	2.70587245296495e-06
"11174"	"CRADD"	-0.109529369352534	0.386659881479786
"11175"	"SIN3A"	0.452403061094315	7.63595427910339e-07
"11176"	"ARL13B"	-0.136947839537843	0.315434341761817
"11177"	"RNASE2"	-0.495409149941318	0.0713282031807455
"11178"	"PTK2"	0.381111812618431	6.80261083777084e-05
"11179"	"PTAFR"	-1.42790773606132	4.3308750894071e-13
"11180"	"PTPN9"	0.156570309098551	0.0442283173634812
"11181"	"RNASE6"	-1.11574521795721	2.50895155585547e-08
"11182"	"NPR1"	-3.95491650953431	1.86499793515193e-38
"11183"	"CXCL8"	0.00656097995209848	0.990112119454837
"11184"	"SCN9A"	-0.682724166646215	0.0600870180689696
"11185"	"RASSF6"	1.54824303995924	4.15068812137619e-06
"11186"	"COL22A1"	3.20913401600794	2.63537957814829e-11
"11187"	"SDC2"	-0.60965494000992	0.0036327315252311
"11188"	"CD52"	-3.66801292770122	3.57631697017898e-32
"11189"	"MMGT1"	-0.0400906877918263	0.671613219329589
"11190"	"SPRR1B"	7.11588907594151	1.65009906373709e-10
"11191"	"SPRR1A"	6.238004406144	3.39971762898126e-10
"11192"	"TM2D2"	0.372545260604781	0.00602957792946159
"11193"	"HTRA4"	-0.988685726747541	0.000466449635014096
"11194"	"PLEKHA2"	-0.246579569493708	0.0541805388534881
"11195"	"CLIC4"	-0.487969962588131	6.69999264780126e-06
"11196"	"SLC38A11"	0.414950033313755	0.389354109925356
"11197"	"GPR183"	-1.3012385145962	1.87479916391298e-08
"11198"	"CCDC8"	0.0345389481829419	0.92062931020739
"11199"	"METTL15"	0.0774538980166364	0.403567707676148
"11200"	"MUC15"	-2.13988196513053	3.29424059243889e-08
"11201"	"ZEB2"	-2.12398844307693	6.94982308546891e-24
"11202"	"GJB1"	-4.66613810758991	9.10918611685658e-20
"11203"	"PCBP1"	0.300675305370494	0.00564941046285393
"11204"	"HINT1"	0.183824704654556	0.0904621969110436
"11205"	"DTWD2"	-0.311053066663842	0.00148454049246281
"11206"	"CLIC3"	-3.17566110265974	2.77433645748646e-25
"11207"	"INO80E"	-0.0604461662592186	0.557367587989994
"11208"	"BNC1"	4.9183673240376	4.4569504219076e-10
"11209"	"DFFB"	0.130840040490487	0.334032530705041
"11210"	"NFU1"	0.0161391519836629	0.883357965342892
"11211"	"ANTXR1"	0.027412419054702	0.878457540139397
"11212"	"CKAP2L"	4.48041001583609	1.66879577188397e-39
"11213"	"C15orf40"	0.393777574848265	0.000466378262496716
"11214"	"RAMAC"	0.786226364154793	6.26674097304166e-14
"11215"	"APLF"	0.57657675375472	8.92674243088199e-05
"11216"	"BOLA2B"	0.95378791308722	2.41081721537701e-07
"11217"	"RGPD8"	-0.640157660250861	0.000203883614205108
"11218"	"HIC2"	0.698338236617704	0.000254720359318074
"11219"	"LUZP1"	0.0111480667940764	0.925950111577765
"11220"	"HEXD"	-0.283389742229065	0.0278666600381165
"11221"	"BUB1"	3.62342697660227	7.49728936376618e-35
"11222"	"SPNS1"	0.0925727384570145	0.718495805927003
"11223"	"LRRC45"	0.635961832758022	9.00944771310005e-05
"11224"	"CHRNA5"	2.98351753372986	2.60270430602713e-22
"11225"	"CENPX"	0.667377197131439	2.37744187746455e-06
"11226"	"AGPAT2"	-1.00031101453268	5.19386009138551e-12
"11227"	"ASPSCR1"	0.161580077569391	0.255741595344937
"11228"	"FASN"	-0.413031384387361	0.0287254014233625
"11229"	"CNBP"	0.46073891475489	6.87873628981691e-08
"11230"	"MT1E"	-1.20089668739597	2.85606463973587e-05
"11231"	"DUS1L"	0.877385367542991	2.20576202292889e-12
"11232"	"GPS1"	0.52284430027109	2.4747179444025e-09
"11233"	"RFNG"	0.276739193948486	0.00851840441987141
"11234"	"DCXR"	-0.0200867320302232	0.888022105455293
"11235"	"ZNF32"	-0.0147507789118628	0.914475106796081
"11236"	"LDB2"	-3.29719596789425	1.73767635794922e-41
"11237"	"RAC3"	2.45336404231836	4.11648044781572e-17
"11238"	"NRG4"	1.2112601173546	0.000301435788303544
"11239"	"LIMS1"	0.00280067553848529	0.976151678548737
"11240"	"TMEM266"	-0.46086505252009	0.00678375044906242
"11241"	"NLGN1"	0.187427802677819	0.693981808940054
"11242"	"TAPT1"	-1.3861565562069	5.14217574483888e-23
"11243"	"UGP2"	0.0792893290834895	0.409591691869325
"11244"	"LINGO1"	2.09718438477651	1.09524077086711e-08
"11245"	"HNRNPF"	0.331979999091873	0.000418802749649166
"11246"	"BTD"	-1.44101401101763	4.11900916209882e-33
"11247"	"CSGALNACT2"	-0.525815416270772	5.41896620689229e-06
"11248"	"PCDH7"	1.53828108890727	6.06342472192892e-06
"11249"	"ROBO1"	0.793978550531429	0.000157703208582628
"11250"	"AVEN"	1.13960306199998	6.08456137407315e-21
"11251"	"P2RY1"	0.994397469953941	0.000540799368520229
"11252"	"CTNND2"	-4.18112063300622	2.75156950684267e-18
"11253"	"TRIM56"	-0.5112265322622	4.07174692020506e-05
"11254"	"WNT10B"	2.07558758189587	4.07815391362055e-07
"11255"	"REPS2"	-1.73186537406262	1.06192128736125e-19
"11256"	"MUC3A"	-1.31223959317478	5.42021072790093e-07
"11257"	"SYAP1"	0.204546457566785	0.0340778400820247
"11258"	"ITGAM"	-1.97023506407389	9.43460362746098e-16
"11259"	"TPST1"	0.817912820732489	1.81694828583261e-07
"11260"	"TM4SF4"	-2.96944061560873	5.98630628381014e-17
"11261"	"TOR1AIP2"	0.0344852955386159	0.735997527074284
"11262"	"TM4SF1"	-0.32801634067156	0.188970573993467
"11263"	"OTUD3"	-0.171373197941521	0.304421659354926
"11264"	"OTUD7A"	-0.885036699952137	1.49498423715156e-05
"11265"	"GUSB"	-0.288794982371042	0.00257945904815175
"11266"	"BRD3"	0.32443519204946	0.0150073696844414
"11267"	"KLF13"	-0.747540020059406	4.17702602748569e-08
"11268"	"FRMPD4"	-0.94786316245703	0.0248742120714653
"11269"	"ZFPM2"	-1.27201286310986	5.25517239174759e-08
"11270"	"ZNF764"	0.314564858745871	0.000504734810955664
"11271"	"ZNF747"	0.0930476953200392	0.364818001689884
"11272"	"ZNF768"	0.682457916002637	2.35063720493571e-09
"11273"	"TAS1R3"	0.513196083476193	0.0486436304081708
"11274"	"TMEM42"	-0.278733570881949	0.0319622046063107
"11275"	"MAP3K2"	0.205430515727591	0.0218386911049373
"11276"	"PUSL1"	0.779584381920626	3.37343856222791e-09
"11277"	"SF3B5"	0.319731087839626	0.00266576559629961
"11278"	"ZNF35"	-0.0766681058538423	0.399867561353962
"11279"	"TIGD4"	-0.74920552643139	0.00502538872484431
"11280"	"IFFO2"	0.756349561304062	0.000486901335356772
"11281"	"NLGN2"	0.965686912591806	5.51831421585271e-09
"11282"	"MYO7B"	-3.69540398673604	2.38308276116757e-29
"11283"	"CHD3"	0.12086930694911	0.382830557446177
"11284"	"TMEM154"	0.907871084063922	0.00020857570414436
"11285"	"MYRIP"	-3.60335407879179	1.66383933807731e-22
"11286"	"ALCAM"	-0.751360795160658	0.00108486549774133
"11287"	"YWHAG"	1.07615806354666	2.06443096067037e-21
"11288"	"UBE2E3"	0.93648516630878	7.60817834876791e-19
"11289"	"CNTROB"	-0.349285115600418	0.00116585322669272
"11290"	"TRAPPC1"	-0.273560812348196	0.00020818182814584
"11291"	"KCNAB3"	0.414712717730721	0.0840288225439225
"11292"	"SERPINA9"	-1.4383988929766	0.00266387721073599
"11293"	"FAM153A"	-1.40662673044099	0.000415328195631262
"11294"	"GPR37L1"	1.23790893065888	7.44536448845434e-05
"11295"	"SIMC1"	0.128280767341266	0.376149359662206
"11296"	"TMEM192"	-0.703172364835293	6.7751761694158e-11
"11297"	"AC106795.1"	1.95940048381565	1.56763945395417e-10
"11298"	"SPDYE5"	0.210796116605675	0.315955978346766
"11299"	"ZNF778"	-0.576635915717463	3.69030032986205e-05
"11300"	"NIPA1"	0.552158727806212	2.04826236550575e-06
"11301"	"FOXD4"	-0.857335885178743	0.00168975568452318
"11302"	"GPR25"	-0.765813217985783	0.0250077094829385
"11303"	"UBE2E1"	-0.00605760126488342	0.955069909247113
"11304"	"HNRNPA3"	0.627580286903039	9.4888107771574e-11
"11305"	"SIK2"	-1.06458126322546	2.34307018145048e-17
"11306"	"RNF150"	-0.229976825309458	0.40418492239165
"11307"	"CCDC144A"	-1.03283804558566	0.0310290540406308
"11308"	"AL512625.1"	-0.322030006693811	0.11170261316064
"11309"	"HOXD4"	1.27314725974625	0.00657952520908882
"11310"	"CHRNB1"	0.100591068409608	0.570733404696505
"11311"	"USP38"	-0.336675011877153	0.000326770930842177
"11312"	"SLC16A5"	-1.89002748541276	2.78124247054186e-20
"11313"	"NANP"	0.802941448082381	3.62395160280437e-10
"11314"	"ANKK1"	1.10639983393187	0.00101806756095315
"11315"	"ADRA1B"	-2.90654353471993	1.50466772637887e-16
"11316"	"ADPRM"	-0.268776510808101	0.00695817866227286
"11317"	"FABP6"	0.110070868021724	0.827981697138221
"11318"	"PWWP2A"	-0.234432543030782	0.0135483780992323
"11319"	"USP50"	-0.188326528254386	0.360541169191381
"11320"	"USP47"	0.0672889860790615	0.467962224484918
"11321"	"PDCD6IP"	-0.64657671464401	1.22375592565655e-16
"11322"	"ZNF212"	0.795423006711216	4.00829223083489e-14
"11323"	"FAM161A"	1.13397591660224	1.16296619792183e-08
"11324"	"ZNF282"	0.776326530831917	5.68743288568018e-16
"11325"	"GLB1"	-0.54005176799367	9.96174415061988e-10
"11326"	"GON7"	-0.269247996936961	0.0388443281247131
"11327"	"FAXDC2"	-3.24644150675587	1.74750218924037e-35
"11328"	"CRTAP"	-0.656685767125615	1.12054835478876e-11
"11329"	"CNGB3"	2.85449398526427	3.23921277890063e-12
"11330"	"SLN"	-1.40611994350057	0.000812129992160471
"11331"	"ELP5"	0.146813628395862	0.091979601673466
"11332"	"CMTM8"	-1.18458989936556	1.08875517614925e-15
"11333"	"GABARAP"	-0.322849280160235	0.0993432557360431
"11334"	"LGALS9B"	0.299097931349891	0.438902997641757
"11335"	"STX8"	-0.392784450754579	1.04548174168877e-05
"11336"	"CDK1"	3.39784666278349	2.84919595384142e-34
"11337"	"UBB"	-0.635291898549571	8.86909858271442e-07
"11338"	"NFRKB"	0.420071898170338	9.22189369443011e-05
"11339"	"FABP4"	-5.73525311639496	3.76280007910157e-29
"11340"	"FRMPD2"	-2.7767714680687	2.3749888090206e-08
"11341"	"PRDM10"	0.413991952226789	6.12844786623186e-05
"11342"	"B3GNT2"	-0.141884566033162	0.310348344299409
"11343"	"FOS"	-2.63266088136656	4.06638831063281e-16
"11344"	"TMED10"	0.324766149411438	5.01612395477913e-06
"11345"	"OR2A20P"	-0.535077851251411	0.0303219431154655
"11346"	"SETMAR"	-0.125555052097759	0.232698916160216
"11347"	"SMAD1"	0.908470213800077	8.6142912029545e-10
"11348"	"CST5"	-4.92549183103633	1.44052992897057e-30
"11349"	"CST2"	1.37751007296173	0.00485648544267646
"11350"	"CST1"	5.82812166470232	9.33083008876997e-14
"11351"	"TCAF2"	0.0142405114448603	0.948816331067348
"11352"	"SEMA3E"	-4.24414031757897	3.19654793873147e-20
"11353"	"LRRN2"	-0.238615534674726	0.441322919262346
"11354"	"SLC30A1"	0.0992271368429858	0.472929880398311
"11355"	"DCLK2"	-0.883815003721226	7.15936929756875e-05
"11356"	"ZNF804A"	-1.48250778139435	1.87746760093629e-07
"11357"	"GPRC5C"	-0.988349802483384	1.6679717831474e-05
"11358"	"TMEM182"	1.37973638474061	3.5813165782751e-17
"11359"	"KRT8"	0.364210294641275	0.175784682582337
"11360"	"KRT78"	4.42834767548405	3.79903867532713e-13
"11361"	"ADORA2B"	0.800298072572686	0.0002250162638105
"11362"	"MGMT"	-0.329467968904306	0.0382173063640237
"11363"	"METTL7B"	-0.0928617667098759	0.743361395573815
"11364"	"KRT86"	0.4878352905344	0.055914657751722
"11365"	"HARS1"	0.107801807424894	0.127936852514648
"11366"	"NFXL1"	0.704229217242744	4.31998852205652e-09
"11367"	"KRT75"	6.19318997039905	3.62871834963242e-19
"11368"	"DENND5B"	-0.281205790052428	0.109484509415799
"11369"	"CD14"	-0.973468885828937	2.73775180284326e-07
"11370"	"DNAJC18"	-0.991152117298232	3.47596342717748e-16
"11371"	"KRT6C"	7.22981361476359	9.31702247530239e-12
"11372"	"RIOX1"	0.538441579904872	1.48807297047526e-09
"11373"	"SPATA24"	0.480441136957199	0.000648375415343983
"11374"	"RALGAPB"	0.289908425261943	0.00184347395724273
"11375"	"PYM1"	0.350241774925903	0.000334960073611561
"11376"	"MZB1"	0.340140433850104	0.431657849032911
"11377"	"KRT4"	-2.75591355569565	8.9571657467156e-08
"11378"	"SLC23A1"	-1.37825872646999	3.54639158217479e-05
"11379"	"NPAS2"	1.35574125399782	1.09344560870529e-08
"11380"	"KISS1"	-0.777763286810586	0.073416964476206
"11381"	"LONRF2"	-2.41152808245185	6.02441606452525e-09
"11382"	"NUDT9"	-0.539866578619506	4.06099616490703e-09
"11383"	"HSD17B13"	-3.55827682104015	2.03384011214601e-15
"11384"	"PA2G4"	0.986038909652359	6.31308170170346e-22
"11385"	"ELOVL6"	1.313267152604	1.26575843681447e-09
"11386"	"PFKFB3"	-0.607611633007163	0.000607696629068059
"11387"	"TMC7"	-0.794538918896638	2.33359420078723e-06
"11388"	"ARL6IP1"	0.72808194750716	3.00645140699381e-10
"11389"	"SERPINB9"	-0.690778134628443	0.000639927875593161
"11390"	"SMAGP"	0.206062029070851	0.206967426850026
"11391"	"IRX1"	-2.76546619143389	1.00173599992943e-08
"11392"	"CDH2"	1.55585440431118	0.000421421077967172
"11393"	"IRX2"	-1.94498687701916	5.38061139110465e-11
"11394"	"EMB"	-0.894202511788015	3.34118496076105e-06
"11395"	"SIX2"	3.35253271096696	9.43129627775514e-09
"11396"	"DLGAP1"	-0.909661306462689	0.0247089085876756
"11397"	"STAT2"	0.337989800309109	0.00261391753386819
"11398"	"NUDCD2"	0.133612176193709	0.200254781281924
"11399"	"IRF2BP1"	0.431068520748512	0.000247869917699542
"11400"	"HSPA4"	0.607675776293035	1.68987338537982e-12
"11401"	"FOXA3"	-0.617706823227645	0.0575202636192646
"11402"	"SLC26A5"	-1.76032277024278	5.23784748466449e-06
"11403"	"COMMD5"	0.300223811764451	0.0011236509154683
"11404"	"SGCD"	-1.18560188922435	1.36482916026139e-07
"11405"	"GTSF1"	0.463843909545667	0.348018648514597
"11406"	"DPY19L2P2"	-0.669855046002862	0.0227747892289146
"11407"	"ZNF16"	0.800845437437263	1.43710485274137e-14
"11408"	"ARMC10"	0.66180106000962	7.96684638169209e-11
"11409"	"RNF34"	0.589279707385906	6.27875241312058e-12
"11410"	"ACYP2"	-0.317859566145725	0.00341882479482187
"11411"	"TRABD"	0.801341987734046	4.28174539405334e-08
"11412"	"ATF7"	-0.128360383771553	0.109733453284707
"11413"	"RASA4B"	-1.30201385436142	6.00056410605871e-12
"11414"	"SOCS6"	-0.0600604236412368	0.610139363991045
"11415"	"CAVIN4"	0.690479327811807	0.000324632480901427
"11416"	"ZNF296"	0.844796843084906	4.61127876476445e-07
"11417"	"TTLL6"	-3.66276502214738	6.29055537454888e-16
"11418"	"POLH"	0.0428597629781144	0.717050263829233
"11419"	"SYT9"	0.33842035958377	0.46416786223799
"11420"	"KCNS3"	-0.369154407019124	0.047287358183048
"11421"	"KIF5B"	-0.132875511084066	0.122511961970119
"11422"	"GPR37"	1.48121369641509	2.41419479156894e-05
"11423"	"AKAP13"	-1.4340954410271	3.52607644131865e-21
"11424"	"CDCA4"	2.60472831282867	3.61021281499607e-34
"11425"	"SDR16C5"	-2.62102534815891	8.3839775667483e-18
"11426"	"CHCHD7"	-0.449191294605584	4.2429797094265e-05
"11427"	"HTRA3"	0.666261851343079	0.012331008898523
"11428"	"FOXN2"	0.024188581620419	0.862080284845414
"11429"	"USP32"	0.090572066582542	0.270361980521031
"11430"	"CEL"	3.1404936609203	2.00820747115373e-09
"11431"	"PPM1D"	-0.733735589584898	7.38668354973413e-11
"11432"	"GPR27"	0.457056379636121	0.117801905069555
"11433"	"AC093323.1"	0.167699591793927	0.167091963005407
"11434"	"KBTBD2"	-0.103136898387584	0.262820396800596
"11435"	"RIOX2"	1.01303976016261	9.62189264416007e-17
"11436"	"TRIAP1"	0.524257113575508	4.58709930303843e-07
"11437"	"LSM3"	0.0436518387549523	0.671890048278512
"11438"	"KIAA0232"	-0.601124575453197	2.47674325356922e-07
"11439"	"MTSS1"	0.765864629203431	3.25631012299734e-06
"11440"	"TMEM43"	-0.403044266172663	2.62058352854745e-06
"11441"	"RNF139"	0.0770007701053919	0.411644624584604
"11442"	"RPS9"	-0.0927545851067038	0.336297860298656
"11443"	"PLA2G1B"	-6.73938653387122	1.87102641982172e-36
"11444"	"CYTL1"	-1.48912953165387	2.94986504695527e-05
"11445"	"TSEN34"	0.664214106363406	3.09262219984253e-12
"11446"	"GSTA4"	0.073804471948109	0.74545993588483
"11447"	"MSANTD4"	0.0913834125955031	0.489433752546272
"11448"	"NDUFA3"	-0.0214098408884	0.852040099405834
"11449"	"OSCAR"	-2.99565540234472	9.45136842025662e-31
"11450"	"PAQR8"	-1.3136108169304	3.16494218162698e-12
