"Gene"	"log2FC"	"FDR"
"6703"	"KIF23"	2.49156309642833	2.94135258274258e-14
"6704"	"ITGA11"	2.75991009429998	1.08924639363639e-08
"6705"	"KNL1"	2.68995274817353	2.64849906331503e-15
"6706"	"HAUS2"	-0.236964342758926	0.0111000563529112
"6707"	"RTF1"	-0.0140852360540284	0.881319402175908
"6708"	"PARP6"	0.19425170154522	0.1416446847738
"6709"	"RPLP1"	-0.190596314023106	0.40762890379039
"6710"	"PAQR5"	-1.89148793702216	7.51091461919601e-16
"6711"	"LRRC49"	-0.857373160291284	9.72066649899e-05
"6712"	"TUBGCP4"	0.256042723453066	0.0431018569364107
"6713"	"RMDN3"	-1.11839416310237	1.73474618774459e-21
"6714"	"ITPKA"	3.42009129655563	6.37642501252743e-10
"6715"	"UACA"	-0.791149489573909	7.03699820785555e-05
"6716"	"SMAD6"	-2.54970300330562	1.18192112627946e-16
"6717"	"PLCB2"	-0.919221754326256	1.22930304294637e-05
"6718"	"TMEM62"	0.809619020841545	5.09445263324089e-11
"6719"	"PAK6"	0.798131111740572	9.59439134717827e-06
"6720"	"ADAM10"	-0.000714966531802474	0.99526928755031
"6721"	"DUOX1"	-3.64048432570945	3.68463978685175e-21
"6722"	"STRA6"	3.97952441006327	1.15753585745017e-11
"6723"	"CYP19A1"	1.15112701568728	0.000169589658297296
"6724"	"ZNF280D"	-0.00706438407627585	0.969370774484459
"6725"	"SEMA6D"	-2.23554933034928	9.98555426051088e-13
"6726"	"RSL24D1"	0.012529700689889	0.931154564625819
"6727"	"SPTBN5"	0.82335213252109	0.00739013573656036
"6728"	"GCOM1"	-2.56762914903951	2.51732224407033e-15
"6729"	"GCHFR"	-0.527395681399049	0.0119986825632024
"6730"	"BCAR3"	-0.0353622358904531	0.855635422681332
"6731"	"TTLL7"	-1.42894584859191	1.88680511920813e-06
"6732"	"FNBP1L"	0.509601952278829	0.000187418594216526
"6733"	"KYAT3"	0.181542885973042	0.0562700990136855
"6734"	"GTF2B"	-0.104076529757597	0.25839428083302
"6735"	"RABGGTB"	0.318290097258116	0.00588358583257508
"6736"	"IFI44L"	0.113446948149123	0.719205976842724
"6737"	"GIPC2"	-2.08626866680119	4.36656507446126e-14
"6738"	"ARHGAP29"	-0.8866796037361	3.47564553996666e-05
"6739"	"IFI44"	0.278841952084457	0.234034936198056
"6740"	"SLC44A5"	2.50401085398678	4.33555718429972e-05
"6741"	"RPL7P9"	0.0950034134316615	0.682973095973078
"6742"	"CLCA2"	-0.668788766882719	0.239789304104769
"6743"	"DNASE2B"	-3.19939630388589	5.04079032785752e-14
"6744"	"DBT"	0.130702757878039	0.253649562348105
"6745"	"RTCA"	0.475517696751483	5.30540885505486e-07
"6746"	"IFT172"	-0.151473293528364	0.431277611619683
"6747"	"SELENOI"	1.47032113447028	7.23899686622459e-19
"6748"	"CGREF1"	3.59921074002078	4.63341854502139e-14
"6749"	"HADHB"	0.0201038978069432	0.797797317877722
"6750"	"KHK"	0.142417156800201	0.472142351127067
"6751"	"ADCY3"	-0.02512766321881	0.890671363700142
"6752"	"PPM1B"	0.106566507240919	0.386952396326808
"6753"	"PNPT1"	0.775832387641145	2.49737705991728e-11
"6754"	"DYNC2LI1"	-0.235767423722513	0.0521398797599972
"6755"	"THUMPD2"	0.78566762996059	5.81851617718418e-11
"6756"	"CYP1B1"	0.273958355141114	0.357085936792036
"6757"	"RAB1A"	0.415472898731072	1.59629225770171e-10
"6758"	"ACTR2"	0.397405903565621	7.5439189555157e-07
"6759"	"PREB"	0.557205390131285	0.000264257138477557
"6760"	"SLC5A6"	1.14733843854979	4.09946219903549e-12
"6761"	"PREPL"	0.160848399253255	0.120026747091376
"6762"	"EMILIN1"	0.00763596854794635	0.98069823059369
"6763"	"FBXO11"	0.233222169858337	0.0926130912004877
"6764"	"ATRAID"	0.17922348404357	0.346680991231703
"6765"	"CENPO"	1.1418021953371	6.74465318623664e-11
"6766"	"LRPPRC"	0.768649922322664	1.9171906466979e-12
"6767"	"DTNB"	0.24148072895819	0.0458522643773509
"6768"	"ACTR1A"	-0.292581807279968	0.0073462115472709
"6769"	"MFSD13A"	-0.388615981715194	0.0211085394304014
"6770"	"CYP2C8"	-0.513011945614725	0.13409155743469
"6771"	"MYOF"	0.434403810248654	0.00606124863433131
"6772"	"LOXL4"	0.193884827578696	0.46790542970244
"6773"	"STAMBPL1"	0.984406337357377	1.61022119650702e-07
"6774"	"CH25H"	-0.776639097368271	0.0344144919793028
"6775"	"ATAD1"	0.269853335501155	0.00121399815653456
"6776"	"BTBD16"	1.16472445598391	0.00215251265275757
"6777"	"KIF11"	2.87366501455407	1.61680749757735e-17
"6778"	"TACC2"	-0.788791534022289	0.000922002125576927
"6779"	"DUSP5"	0.460282708571318	0.0283758233136798
"6780"	"CALHM2"	-0.65906323963757	0.000110436978535971
"6781"	"ARL3"	-0.0703971733636468	0.643390509739
"6782"	"CEP55"	3.22355384011794	1.55240260129503e-15
"6783"	"KIF20B"	1.49546412804782	4.59428505025743e-11
"6784"	"ENTPD1"	0.051281262883613	0.786055176134797
"6785"	"EXOC6"	-0.214799388243666	0.0364295112335371
"6786"	"PLCE1"	-1.27282424478277	1.3273028537567e-09
"6787"	"RBP4"	-3.46926036284282	8.71005550496658e-17
"6788"	"DBR1"	0.0290145714662922	0.765915564595259
"6789"	"DNAJC13"	0.335072712885951	0.0121855336949774
"6790"	"ANXA7"	0.0925012156925176	0.29987938001518
"6791"	"FAM149B1"	0.142127164913677	0.143808835948135
"6792"	"ASCC1"	0.423441709912442	8.2090534670676e-07
"6793"	"PLA2G12B"	-2.05573480092426	2.57365124119418e-05
"6794"	"ZNF365"	-1.25801986487	1.04960750280077e-06
"6795"	"OIT3"	-1.18298806927084	0.000283346568137241
"6796"	"ADAMTS14"	2.65631960848939	8.3808330023823e-15
"6797"	"RPS24"	0.0943661520593668	0.51856396839925
"6798"	"TET1"	1.52433428289058	1.11934906418526e-07
"6799"	"DNA2"	2.20044283420068	4.37594191730907e-16
"6800"	"AOX1"	-1.4546724979598	9.20926753391307e-07
"6801"	"ATIC"	1.22523729246711	7.90746605349344e-16
"6802"	"SMARCAL1"	0.465423280950123	1.27341316138892e-08
"6803"	"BARD1"	1.35794805096481	5.16060367292972e-13
"6804"	"STAT4"	0.376099308720792	0.095323890646988
"6805"	"CARF"	0.049676188264975	0.799539686756641
"6806"	"ASNSD1"	0.148833212060674	0.0914583820827143
"6807"	"METTL5"	0.661884138884087	1.98834646810502e-10
"6808"	"SSB"	0.419653838912857	4.67568075638016e-06
"6809"	"NAB1"	0.257584973413175	0.0574012896970464
"6810"	"CDK15"	-0.940322050590605	0.00073292498663521
"6811"	"PPIG"	0.192754514672041	0.0519804259299293
"6812"	"FASTKD1"	0.628775381630829	5.65637144585205e-08
"6813"	"MDH1B"	-1.20156223603065	0.00406826391244018
"6814"	"HECW2"	-1.19982590421077	7.05606209351024e-08
"6815"	"IDH1"	0.751791063022637	2.31791800688358e-05
"6816"	"OLA1"	1.03340430312331	6.40638449945182e-15
"6817"	"CIR1"	-0.164810971356661	0.114259276673983
"6818"	"ITPRID2"	-1.13141849372866	1.02277855679519e-15
"6819"	"CHRNA1"	1.24840161807781	0.0123412907161604
"6820"	"FAM117B"	0.474595029834921	0.00133735033736171
"6821"	"WDR12"	1.08043155334281	5.61621329138201e-18
"6822"	"ABI2"	-0.24572251351742	0.0918431573143717
"6823"	"ITGAV"	1.10926469576966	3.84596802155693e-09
"6824"	"SLC40A1"	-0.914526853195432	0.000207684244119256
"6825"	"SLC35A5"	-0.0268452079414461	0.790633500302427
"6826"	"SLC49A4"	-0.215483645782573	0.0248424760295008
"6827"	"SENP7"	0.0809581121932892	0.654223480456611
"6828"	"COX17"	0.106427240608218	0.337092952145023
"6829"	"PARP9"	0.222013382413526	0.0161747843742197
"6830"	"MNS1"	0.0973559027474409	0.755470044969585
"6831"	"USP8"	-0.133391603811385	0.245008823205314
"6832"	"SECISBP2L"	-1.38030946630762	7.64608294703617e-15
"6833"	"TMOD3"	-0.546989005472504	2.64135893124077e-06
"6834"	"SPPL2A"	-0.010073602147286	0.934405972721572
"6835"	"GLCE"	0.394414106085006	0.00119564540649013
"6836"	"SHF"	0.146325956174481	0.483978807037835
"6837"	"APH1B"	-0.810517900846603	5.67048533331741e-08
"6838"	"INTS14"	0.286405786653654	0.000813103309421534
"6839"	"CILP"	1.97840366889001	2.58240143847449e-05
"6840"	"PARP16"	0.185899747926269	0.0561853360441792
"6841"	"PPCDC"	0.171549377275739	0.124679015531788
"6842"	"HCN4"	-0.159346869061653	0.787070640329309
"6843"	"SEMA7A"	0.766747060395268	0.000946723893958976
"6844"	"UBL7"	-0.248845202394014	0.141164511098181
"6845"	"ARHGAP24"	-1.10643016216407	1.25474863643305e-09
"6846"	"FAM13A"	0.171274019433942	0.350940819417447
"6847"	"HERC3"	-0.225596751801089	0.516216689852062
"6848"	"HERC6"	0.165896127353261	0.254265424969921
"6849"	"HERC5"	-0.194273366624048	0.271685281655083
"6850"	"PCDH10"	-1.96606375507392	8.31334262523139e-08
"6851"	"ZGRF1"	1.02552655322541	2.87508790276676e-05
"6852"	"AP1AR"	0.353232196000753	0.00079522047381094
"6853"	"COPS4"	-0.00638025307408085	0.952222514735502
"6854"	"HNRNPD"	0.417404361961004	3.62011183083595e-06
"6855"	"PRKG2"	-2.55785460111305	1.64786598376215e-17
"6856"	"RASGEF1B"	-1.14598719938097	1.41921887460354e-10
"6857"	"SEC31A"	0.550413710359294	2.22901181842825e-12
"6858"	"GPAT3"	-0.341587881236884	0.147257536880735
"6859"	"FGF2"	-1.73577359820271	1.03541071667449e-11
"6860"	"BBS7"	0.237245867750425	0.00475346422171164
"6861"	"KIAA1109"	-0.121569620623227	0.616879073905345
"6862"	"BMPR1B"	-1.05647625166799	0.00659855857265387
"6863"	"RAP1GDS1"	0.233142894875659	0.00242668381219437
"6864"	"LARP1B"	0.582697218281907	1.13747627345213e-05
"6865"	"MMRN1"	-2.23750558892948	6.6037252534243e-13
"6866"	"PDE5A"	-1.13374274561236	3.14939175539487e-07
"6867"	"PRDM5"	-1.02661489216581	1.07859932886279e-08
"6868"	"TRPC3"	-1.31757800238709	3.75669470345409e-08
"6869"	"NAAA"	-0.313884318942699	0.0180004740980257
"6870"	"NUP54"	0.320903445535566	6.56367792792936e-05
"6871"	"CXCL9"	1.01929036095644	0.0145787054876835
"6872"	"BMP2K"	0.121812408721119	0.533293582885735
"6873"	"G3BP2"	0.224402837154939	0.00127410891430341
"6874"	"SEPTIN11"	-0.0278374190675255	0.885263510665279
"6875"	"FRAS1"	-1.70156813744046	7.06765356886894e-09
"6876"	"SCARB2"	-0.0167016224252006	0.856179030945571
"6877"	"CCNG2"	0.607488034747539	2.83143845708795e-05
"6878"	"CNOT6L"	0.0262291829705061	0.875325810194556
"6879"	"USO1"	0.379173377550304	1.62611684565997e-06
"6880"	"CDKL2"	-1.43889370349738	3.58747595513181e-09
"6881"	"SHROOM3"	-0.637663006138586	2.85953221184669e-05
"6882"	"ANXA3"	-2.20979218842366	4.51106896439027e-14
"6883"	"PPA2"	0.364040635737534	0.000348396861058097
"6884"	"CENPE"	2.66228901444503	1.78992742141368e-13
"6885"	"GSTCD"	0.858333478469579	1.12216404245014e-10
"6886"	"INTS12"	0.171979125040228	0.0326914678831876
"6887"	"ENPEP"	-0.15500921937106	0.559080771372234
"6888"	"CASP6"	0.938382570491044	1.147000602342e-11
"6889"	"LEF1"	0.89052865311268	0.000175013042761208
"6890"	"HADH"	-0.0676409625819536	0.542097600740632
"6891"	"EGF"	1.56915986527931	4.23414187186903e-05
"6892"	"PAPSS1"	-0.744469063543367	2.1020918802225e-13
"6893"	"SEC24B"	0.127613896679518	0.13845619302361
"6894"	"PPP3CA"	0.0365909579504375	0.703862223961182
"6895"	"SLC39A8"	-2.54261488210845	2.50442983170864e-28
"6896"	"MTTP"	0.0472320546767828	0.895709605636351
"6897"	"FBN2"	1.35124248592839	0.00150507242263191
"6898"	"MAPK8IP3"	0.303151640888679	0.141536366543008
"6899"	"RGS3"	-0.268287352829487	0.0458483284436941
"6900"	"GUCD1"	-0.682644439064963	6.52641886757196e-09
"6901"	"RNF185"	-0.301619094770993	0.0012314527201733
"6902"	"SHISAL1"	1.17982237176863	0.0018211540413937
"6903"	"PARVG"	-1.1045222107984	9.78500796503841e-08
"6904"	"B4GALNT3"	0.232510838063177	0.35566204337417
"6905"	"ERP27"	-0.912687990642689	0.000996450510909681
"6906"	"ETV6"	0.769856542534022	6.49847120723357e-10
"6907"	"GABARAPL1"	-1.16759439416008	1.42046254933169e-14
"6908"	"KIF21A"	0.73054159275537	0.000595530170565677
"6909"	"CPNE8"	0.18826102931484	0.215194576282256
"6910"	"YARS2"	0.758178353181766	4.62867107153272e-08
"6911"	"FGD4"	-0.705051853528925	0.000331496770688321
"6912"	"ALG10"	1.05214795553261	1.10038046549323e-09
"6913"	"PIK3C2G"	-0.51108111356605	0.399243194495027
"6914"	"SINHCAF"	1.12968293703747	5.25899209401252e-10
"6915"	"AEBP2"	0.27966536683763	0.0231111943877007
"6916"	"SLCO1C1"	-0.259167683078317	0.430669456765258
"6917"	"ETFBKMT"	0.00236985554722846	0.988435409895889
"6918"	"ETNK1"	0.350745684750486	0.0398623536868368
"6919"	"ZCRB1"	0.317904835292314	0.000230643135137388
"6920"	"TMEM117"	1.13358632210683	3.24947897753541e-09
"6921"	"PRICKLE1"	-1.1545585604412	3.45961993258804e-07
"6922"	"C1RL"	-0.155711724823954	0.121518745188777
"6923"	"NDUFA9"	0.24206478260017	0.0383603142836536
"6924"	"CLSTN3"	0.57534257904098	5.60288719558893e-05
"6925"	"KLRG1"	-0.391766090217233	0.0794016346984377
"6926"	"VAMP1"	0.348820547926542	0.133426546929203
"6927"	"TAPBPL"	-0.475638059443223	0.00211251117118101
"6928"	"CD27"	1.1737534716036	0.000515321388011834
"6929"	"RBP5"	0.203917876492738	0.436031015580967
"6930"	"PEX5"	-0.573712300797006	6.62407538035551e-08
"6931"	"PIANP"	0.0187277349716473	0.95942926075727
"6932"	"SLC38A4"	0.573240342641142	0.131597579572859
"6933"	"AMIGO2"	0.0639325450982611	0.8018804115312
"6934"	"SCAF11"	0.155421181758194	0.268049857411822
"6935"	"PPFIA2"	-0.0393617169286546	0.91422589055471
"6936"	"LLPH"	0.366856431139533	0.000699195970618584
"6937"	"RPL14P1"	0.163931746341717	0.526124077597184
"6938"	"LRIG3"	0.855470668066728	0.00199160859274604
"6939"	"MARCHF9"	0.285860933941064	0.0693602759927742
"6940"	"GLIPR1"	-0.033470972528006	0.891237574331149
"6941"	"PHLDA1"	0.429248834214298	0.0874030308431875
"6942"	"TMEM19"	-0.148857253810531	0.124401077237452
"6943"	"LGR5"	-0.243450092753435	0.595954927669769
"6944"	"PTPRQ"	-4.60216494856619	1.75288725719428e-21
"6945"	"DUSP6"	-0.425898947996432	0.0914861672365124
"6946"	"POC1B"	0.55120533526964	0.000279192514046881
"6947"	"TMTC3"	0.689165544073322	5.42249319421675e-08
"6948"	"LUM"	0.317176985910983	0.185457341243428
"6949"	"SNRPF"	0.508532276237746	0.00108080826860864
"6950"	"AMDHD1"	-0.403785915193027	0.145897950675955
"6951"	"NEDD1"	0.48817823931086	7.73524734468634e-06
"6952"	"SYCP3"	-0.683474982099894	0.122034909750993
"6953"	"ASCL1"	0.30407558438097	0.743306936640368
"6954"	"GAS2L3"	0.396184299219533	0.056343940201127
"6955"	"TMEM132B"	-0.125339441929614	0.733578831256537
"6956"	"SLC15A4"	0.238490404912111	0.010548161450016
"6957"	"TDG"	0.72826927794924	9.71113201523363e-08
"6958"	"RITA1"	0.481509189425831	0.00272924939426655
"6959"	"SDSL"	0.49980812277186	0.0455060284207832
"6960"	"MMAB"	-0.709089249477008	1.37230135849821e-06
"6961"	"GLTP"	-0.301268710360302	0.000158992588077536
"6962"	"GIT2"	0.147815553263933	0.331550712940874
"6963"	"TCHP"	0.351259065835913	0.00262151486087825
"6964"	"FAM222A"	0.318049287994035	0.274038883689498
"6965"	"NUP58"	-0.10114652671813	0.472340772261146
"6966"	"MTMR6"	-0.346701562804247	0.00134941199532326
"6967"	"SLC46A3"	-0.400270262628347	0.038479417030767
"6968"	"SLC7A1"	0.786023326194569	4.93589579533285e-06
"6969"	"LNX2"	-0.907143015663542	9.67832140706953e-10
"6970"	"SUOX"	-0.0940422147196243	0.410995615970511
"6971"	"CCDC65"	-1.14422880962191	8.30281634911564e-05
"6972"	"TARBP2"	0.384832225908188	0.00881707557018199
"6973"	"RDH16"	0.323334890701496	0.158607388472373
"6974"	"DHH"	-1.96851390369383	2.00715361001957e-09
"6975"	"ACVRL1"	-2.43192733329856	1.72923556956807e-23
"6976"	"GPR84"	1.73646368643649	1.02596589808459e-06
"6977"	"NABP2"	0.839974672352911	2.96426024588308e-06
"6978"	"N4BP2L1"	-1.2622695486389	4.09324948319153e-12
"6979"	"SMARCC2"	0.0438082519855358	0.736759819107299
"6980"	"BRCA2"	1.28540810065393	4.15759091451166e-08
"6981"	"KANSL2"	0.314252105917537	0.00132245766674001
"6982"	"CERS5"	0.226893317178365	0.00235868421408871
"6983"	"MAP3K12"	-0.293602034846155	0.0919306439842741
"6984"	"ITGB7"	0.303759590694178	0.237207213368893
"6985"	"GALNT6"	1.46924788990224	6.0540161245311e-07
"6986"	"CSAD"	-0.103232226511583	0.676489497608619
"6987"	"LMBR1L"	0.286747471612117	0.00718133754158422
"6988"	"ESYT1"	-0.327189661721495	0.00685399055236295
"6989"	"TMBIM6"	-0.198652088935633	0.0158152763259254
"6990"	"ANKRD52"	0.48012914039767	0.00166938403290792
"6991"	"ZNF740"	0.0376070325127422	0.75487184545165
"6992"	"WDFY2"	-0.11661671984913	0.486223291571933
"6993"	"HNRNPA1L2"	-0.181660529942864	0.209287577948794
"6994"	"LPAR6"	-0.268418057431245	0.234469509032839
"6995"	"ESD"	-0.371252953254332	7.80378057457658e-06
"6996"	"RB1"	-0.127742725886267	0.2984737732638
"6997"	"SBNO1"	0.559006028498183	7.74262889108849e-05
"6998"	"MORN3"	-0.843330780370488	0.00264257338685372
"6999"	"SETD1B"	0.110966718397265	0.431273664441642
"7000"	"VPS33A"	0.550551020677039	9.81974833186508e-09
"7001"	"VPS37B"	-0.537844654166006	2.4135148419008e-05
"7002"	"RHOF"	-0.23820236814363	0.356813691989941
"7003"	"DENR"	0.812370789690071	6.9400955573136e-14
"7004"	"DIAPH3"	0.541209841034987	0.0140583063670118
"7005"	"SLAIN1"	-0.772110877079206	3.39292269994243e-05
"7006"	"RBM26"	0.232293874241807	0.0964348623589897
"7007"	"MBNL2"	-0.179442512526473	0.174179094072204
"7008"	"ABHD13"	-0.135171665845564	0.236274350646639
"7009"	"RAB20"	-0.539838354560366	0.000153107369401846
"7010"	"GRTP1"	0.950050366616644	8.5206276443155e-08
"7011"	"CUL4A"	0.274403751597158	0.000870411579455081
"7012"	"TTC6"	0.40853881513633	0.208731540462952
"7013"	"SSTR1"	-3.35390709129231	7.61662611419458e-16
"7014"	"CDH24"	1.24069785092106	2.11901424414198e-06
"7015"	"REM2"	0.441142482774937	0.0464823655710885
"7016"	"CBLN3"	0.255986937730585	0.0942723294967965
"7017"	"TSSK4"	-0.171831110646837	0.569182898803328
"7018"	"NOVA1"	0.345952176772692	0.36465806352644
"7019"	"TMX1"	0.450954682280888	1.8641836546328e-06
"7020"	"FRMD6"	0.831885269026245	0.000324226026765034
"7021"	"PELI2"	-0.24986251131773	0.196341559726315
"7022"	"RTN1"	-1.65545349709203	7.18195797732107e-11
"7023"	"ARMH4"	1.03542163897964	1.93871794722833e-05
"7024"	"SYT16"	3.18613550711384	9.64899690520538e-09
"7025"	"SLC38A6"	0.371058590231066	0.0329246041854607
"7026"	"NAA30"	0.304457656716819	0.0178152189355605
"7027"	"DCAF5"	-0.157330095108883	0.0914977739898428
"7028"	"RAB15"	0.888341962933164	3.96325653111089e-05
"7029"	"WDR89"	0.596006548162852	1.47256683477879e-07
"7030"	"ESR2"	0.34084298786383	0.205948872028614
"7031"	"STON2"	-0.172176266753325	0.456135108574575
"7032"	"EFCAB11"	0.24309078172389	0.182169339142399
"7033"	"GPR65"	-0.982878095072628	3.40444350694626e-05
"7034"	"PTGR2"	0.334804576819828	0.161586751893739
"7035"	"JDP2"	-1.42511591476453	8.41222736334471e-15
"7036"	"AK7"	-1.64604191912533	3.82889163401537e-07
"7037"	"FAM181A"	-3.53383008781633	1.68207345969644e-11
"7038"	"SLC24A4"	-2.16972886076447	1.64123815395991e-14
"7039"	"FBLN5"	-1.95689585605725	1.61628186598322e-15
"7040"	"CLBA1"	0.172991008767196	0.279517115945387
"7041"	"WARS1"	-0.696191259910065	0.000448440869212432
"7042"	"WDR20"	0.23016918348826	0.0124083312508778
"7043"	"NIPA2"	0.399104099434274	3.31571665586963e-06
"7044"	"SLC12A6"	-0.339124781864804	0.0196508980483051
"7045"	"DUOXA1"	-3.20161507620477	2.49912991040532e-17
"7046"	"MFAP1"	-0.0522762771560537	0.62158004358006
"7047"	"TCF12"	0.17760946751113	0.152847054308278
"7048"	"SORD"	1.2788162537811	3.79367009399805e-13
"7049"	"SERF2"	-0.222284135396883	0.249973368027265
"7050"	"ZSCAN29"	0.181456933466885	0.14761608327341
"7051"	"DUOXA2"	-1.69547315843634	2.96537063723658e-05
"7052"	"DUOX2"	-1.66062614783458	1.65373316555945e-06
"7053"	"LYSMD2"	-0.491544964257151	0.00300340510584902
"7054"	"SLC27A2"	1.04626267409703	0.00365587034413477
"7055"	"FGF7"	-0.470031636032187	0.0524406843445274
"7056"	"HDC"	-1.40299706854521	1.58816949525324e-06
"7057"	"GCNT3"	3.29894959235239	2.49084445528256e-10
"7058"	"BNIP2"	-0.637812949641529	5.1125729097825e-07
"7059"	"GTF2A2"	0.26393173867546	0.013862678373367
"7060"	"SRP14"	-0.207129411064249	0.0672885972940187
"7061"	"BAHD1"	-0.507631632729346	3.69428477613373e-05
"7062"	"DISP2"	0.639550231260357	0.0122041589105664
"7063"	"CDAN1"	0.106226850258283	0.371650653469327
"7064"	"TLE3"	0.434663755911195	0.000649886331435066
"7065"	"ANP32A"	0.0426361108139552	0.675440647437339
"7066"	"COMMD4"	0.016709716067651	0.933238980194389
"7067"	"UBE2Q2"	0.103291691745596	0.382340767882922
"7068"	"PSTPIP1"	-0.195808588480518	0.363179759206994
"7069"	"ETFA"	0.290924414163992	0.00231858486427906
"7070"	"BCL2A1"	-1.19619490089371	7.73524734468634e-06
"7071"	"HMG20A"	-0.0852746886658906	0.334756606224066
"7072"	"SCAPER"	-0.257319163099062	0.0814451976910308
"7073"	"TSPAN3"	-0.246788133626746	0.0462304917573669
"7074"	"WDR61"	0.00581184293511416	0.962554358376895
"7075"	"NCOA2"	0.35688892250916	0.0168674177662473
"7076"	"NEIL1"	-0.497603656237865	0.0285067038526714
"7077"	"MAN2C1"	-0.581038670113617	3.21945256285236e-07
"7078"	"DNAJA4"	-0.0761646918947605	0.773836744832206
"7079"	"TLNRD1"	-0.579952884942174	7.00729196697162e-06
"7080"	"TPM1"	0.349341892538174	0.0635424173759308
"7081"	"IGF1R"	-0.0975081628900467	0.645006913049213
"7082"	"ARRDC4"	-1.33067091794297	3.03276497879464e-10
"7083"	"PIF1"	1.75835371412964	4.04402628087285e-11
"7084"	"USP3"	0.0442252342093212	0.750444899697307
"7085"	"CYP11A1"	-1.33292895206162	2.24871868022587e-05
"7086"	"BBS4"	-0.0637478969089242	0.63620955398883
"7087"	"PML"	-0.00941078132183026	0.949255811392441
"7088"	"ADAMTS17"	-0.823703189591774	0.000585488076944556
"7089"	"LINS1"	0.30490178101875	0.0217736544076888
"7090"	"ULK3"	0.161805519897809	0.155569639215881
"7091"	"PCSK6"	0.482576897232852	0.0755738017550914
"7092"	"CCDC33"	-1.32467632522955	0.0164364655944075
"7093"	"SCAMP2"	-0.369383666627998	0.00226550577204982
"7094"	"CYP1A2"	-4.55392106832338	1.24698050140787e-18
"7095"	"HAPLN3"	1.0462459114052	5.39574569624126e-05
"7096"	"POLG"	0.0255677436081543	0.820395498126803
"7097"	"FANCI"	2.00918996383478	2.37707826961936e-16
