"Gene"	"log2FC"	"FDR"
"12588"	"PTK2"	0.466611749615574	3.32177904582208e-06
"12589"	"RSPH10B2"	-1.96127090807748	6.67222138660066e-07
"12590"	"PTAFR"	-0.94095521838118	2.32118782117654e-06
"12591"	"PTPN9"	-0.116479300454992	0.118106254847464
"12592"	"RNASE6"	-0.0356622910439826	0.856119366861541
"12593"	"NPR1"	-3.07161804758695	1.03833188964316e-38
"12594"	"KCNK9"	1.56072392813116	0.00113481440068491
"12595"	"CXCL8"	0.814088331883918	0.0387687500441968
"12596"	"SCN9A"	-0.255690384271495	0.277224888974285
"12597"	"RASSF6"	1.02972773965573	6.86041802757846e-06
"12598"	"COL22A1"	2.62559402930711	6.22532673777072e-12
"12599"	"SDC2"	-1.02861601980364	1.92499448272538e-11
"12600"	"CD52"	-2.61696316406368	2.87764372464979e-23
"12601"	"MMGT1"	0.0773656323115279	0.251444211932959
"12602"	"SPRR1B"	3.63207468259757	1.72896161599289e-07
"12603"	"SPRR1A"	1.80417376224232	0.000373458037530259
"12604"	"OR4K14"	0.181985430285784	0.213666526800612
"12605"	"OR4K15"	0.118012836978997	0.253905823970794
"12606"	"TM2D2"	0.296023574637892	0.0216931859406257
"12607"	"HTRA4"	-0.064457839500606	0.843104462955518
"12608"	"PLEKHA2"	-0.338711680337729	0.0158464660941805
"12609"	"CLIC4"	-0.382770318657778	0.00219447732078119
"12610"	"SLC38A11"	1.22720093679394	0.000481492153581594
"12611"	"GPR183"	0.234595574733455	0.336374075708161
"12612"	"CRCT1"	0.744455828935965	0.0135263057705613
"12613"	"CCDC8"	-0.865323688322075	8.10161017586607e-05
"12614"	"METTL15"	0.420396320716333	0.000151082261384366
"12615"	"ZNF280A"	1.26308575588932	8.33806753926473e-05
"12616"	"MUC15"	-1.31110852226228	5.52552723543183e-05
"12617"	"CT55"	0.945580634289338	0.00149882595802214
"12618"	"ZEB2"	-1.08589291220623	2.88616266777724e-08
"12619"	"GJB1"	-1.05293244831152	0.0351526150393406
"12620"	"PCBP1"	-0.13747412048896	0.377382842940177
"12621"	"HINT1"	0.285321745966094	0.0186873122383549
"12622"	"DTWD2"	0.116954837055177	0.277114620117398
"12623"	"VPREB1"	0.449731206267238	0.0172293411949371
"12624"	"CLIC3"	-3.14467371990662	4.19488141947696e-21
"12625"	"INO80E"	-0.0330432402028231	0.706286289066753
"12626"	"BNC1"	-0.782532372358359	0.0689918993209265
"12627"	"DFFB"	0.306965328241608	0.0065704856644479
"12628"	"NFU1"	0.0693883878349011	0.55216453736495
"12629"	"ANTXR1"	0.000611437941841153	0.997838561936989
"12630"	"GKN1"	0.0742530053623067	0.794210207368334
"12631"	"CKAP2L"	3.09467992575593	1.21192561707619e-22
"12632"	"C15orf40"	0.118543875521343	0.245217763676965
"12633"	"RAMAC"	0.424594126563524	6.04393094459932e-06
"12634"	"PROKR1"	1.4786134562216	0.00017543117300491
"12635"	"APLF"	0.523718302322957	2.03345287519001e-05
"12636"	"BOLA2B"	0.663592393689682	0.00798582645899311
"12637"	"RGPD8"	-0.293865639511059	0.15592896412083
"12638"	"HIC2"	-0.342665809718047	0.0117158709996943
"12639"	"LUZP1"	-0.222280932397818	0.0739426129654289
"12640"	"HEXD"	-0.0210808051284008	0.866291160259591
"12641"	"BCRP6"	0.180297674925292	0.223522381314781
"12642"	"BCRP2"	0.450414286414715	0.0821055976375172
"12643"	"DRD5"	0.17393378748865	0.617411112645884
"12644"	"BUB1"	2.54362128218923	4.06602483425128e-20
"12645"	"SPNS1"	0.378579853695877	0.078794292198537
"12646"	"LRRC45"	0.452011061550319	0.0188949482670903
"12647"	"CHRNA5"	2.78346687345698	2.61942127234733e-20
"12648"	"MT1B"	0.144086598005872	0.347899934457849
"12649"	"CENPX"	0.564815561435261	0.00463098197024323
"12650"	"AGPAT2"	-0.656247879800107	0.00126847764435913
"12651"	"ASPSCR1"	0.071376314249286	0.588196044042233
"12652"	"GP9"	-2.94268199147134	1.84284165425913e-18
"12653"	"FASN"	-0.817339810679198	0.000128481760152659
"12654"	"CNBP"	-0.0836378730056637	0.264077538293092
"12655"	"MT1E"	-0.791620067626102	0.00324014328895136
"12656"	"ACTRT2"	-0.0391585271381629	0.747761056519148
"12657"	"DUS1L"	0.792617620670661	5.02813668676448e-08
"12658"	"GPS1"	0.377763536572321	0.00966247527656492
"12659"	"RFNG"	0.170170801002119	0.24858744088005
"12660"	"DCXR"	-0.276539111599024	0.152251443509544
"12661"	"ZNF32"	-0.163818576684177	0.195908863214694
"12662"	"LDB2"	-2.35921733177427	8.94832188741185e-30
"12663"	"RAC3"	1.68990568684074	1.3035736634308e-09
"12664"	"NRG4"	0.072725110322446	0.846040968980749
"12665"	"LIMS1"	-0.0893421383963835	0.347899934457849
"12666"	"TMEM266"	-0.389915383667483	0.00803522835536529
"12667"	"NLGN1"	-0.728711412837646	0.0166116924381099
"12668"	"TAPT1"	-0.942847289388047	6.22511714776434e-14
"12669"	"PRYP3"	0.0912037379633501	0.347899934457849
"12670"	"UGP2"	0.312777639640792	1.10809670592169e-05
"12671"	"TAS2R1"	0.63569416365756	0.00119698137249077
"12672"	"LINGO1"	2.10180371354303	1.04745231392544e-11
"12673"	"PRY"	0.0912037379633501	0.347899934457849
"12674"	"RBMY1F"	0.0912037379633501	0.347899934457849
"12675"	"PRY2"	0.0912037379633501	0.347899934457849
"12676"	"RBMY1HP"	0.0912037379633501	0.347899934457849
"12677"	"HNRNPF"	0.267536495423276	0.00312610200391125
"12678"	"BTD"	-0.523737124111518	3.43026150783654e-08
"12679"	"CSGALNACT2"	-0.076511035738374	0.493684316849507
"12680"	"TACR3"	-1.8978611475237	1.50646925470153e-05
"12681"	"GSX1"	0.134878631018508	0.268110973826422
"12682"	"TSPY14P"	0.158602774012868	0.234701310092195
"12683"	"PCDH7"	1.39551138551953	1.39377565868156e-05
"12684"	"ROBO1"	0.128045655889848	0.467455120633465
"12685"	"ONECUT1"	4.78463536830253	1.43019987344341e-24
"12686"	"AVEN"	0.893394692616345	3.90956465880884e-13
"12687"	"P2RY1"	-1.56957363420897	4.32170327046946e-17
"12688"	"CTNND2"	-3.25790690556433	5.95179068479032e-13
"12689"	"TRIM56"	-0.453922272845571	0.00203027206385325
"12690"	"MUC17"	1.14528214927341	0.00299993201061056
"12691"	"AHSP"	-0.961821834292124	0.00181953870333455
"12692"	"WNT10B"	0.694742975944158	0.0152207495661654
"12693"	"CALML6"	0.777880938653228	0.0211003010471331
"12694"	"REPS2"	-1.14926276483947	2.16576567525856e-11
"12695"	"MUC3A"	2.13192957713549	3.91435264748662e-06
"12696"	"SYAP1"	0.504283457289617	1.91875017732107e-09
"12697"	"ITGAM"	-0.90325573748609	8.35268088576055e-05
"12698"	"PYDC1"	0.650713190872442	0.00566726202591994
"12699"	"TPST1"	0.316433772862968	0.00481637046497646
"12700"	"TM4SF4"	0.543440097856792	0.316181457350627
"12701"	"TOR1AIP2"	0.32762007346745	0.00526451319791324
"12702"	"S100G"	0.849174175217371	0.0834305101722815
"12703"	"TM4SF1"	-0.0944522098549818	0.648413778486287
"12704"	"OTUD3"	-0.181069105089691	0.368245532085919
"12705"	"OTUD7A"	-1.14689232298635	2.61697627715156e-08
"12706"	"GUSB"	0.16519936161525	0.223507737490616
"12707"	"BRD3"	-0.0249004299653155	0.822632977978238
"12708"	"KLF13"	-1.39642143000949	2.00705932488433e-23
"12709"	"FRMPD4"	-1.61425227664215	3.2252008672268e-05
"12710"	"ZFPM2"	-0.435621362043462	0.0452366157663539
"12711"	"ZNF764"	0.30923200278576	0.00166876477694446
"12712"	"HSFY2"	0.185858274572689	0.143048836349309
"12713"	"ZNF747"	-0.0117772649461618	0.891242179844957
"12714"	"ZNF768"	0.219368447725614	0.14323985770038
"12715"	"TAS1R3"	1.16555869774946	2.126539896279e-06
"12716"	"TMEM42"	-0.0759349944339145	0.538307349804456
"12717"	"MAP3K2"	0.333312874781106	0.00490925953725688
"12718"	"PUSL1"	0.858440475031381	1.17884071130147e-07
"12719"	"SF3B5"	-0.154628505775382	0.360216548985078
"12720"	"ZNF35"	0.102773945401069	0.321020301261054
"12721"	"TIGD4"	-0.144931267331608	0.570841971560697
"12722"	"IFFO2"	-0.0341863691449777	0.799631453072809
"12723"	"NLGN2"	0.741934946683585	8.56542620973196e-07
"12724"	"MYO7B"	-2.99641208495126	1.38327110766776e-23
"12725"	"CHD3"	-0.376932578838489	0.00416858785323622
"12726"	"TMEM154"	0.422558422853804	0.0164728128372931
"12727"	"MYRIP"	-1.2997076110793	4.2579397040754e-05
"12728"	"ALCAM"	-0.567160760876714	1.55729012256893e-05
"12729"	"YWHAG"	0.736251150277736	6.49287386543623e-12
"12730"	"UBE2E3"	0.506087387574449	1.87019256768874e-08
"12731"	"CNTROB"	-0.620468204511251	1.90725288991737e-08
"12732"	"TRAPPC1"	-0.282256781032324	0.0481841976905278
"12733"	"ZPLD1"	3.33827796559086	1.33984258398152e-17
"12734"	"KCNAB3"	0.258096886746101	0.263428812542321
"12735"	"SERPINA9"	-1.98732614022317	2.57711999983829e-06
"12736"	"FAM153A"	-1.20531584869046	0.00027355814004211
"12737"	"GPR37L1"	0.941919986031633	0.000543234741928055
"12738"	"SIMC1"	0.238921747544145	0.0849273805050501
"12739"	"TMEM192"	-0.00879052367960931	0.911685662519528
"12740"	"AC106795.1"	1.10488123896466	8.47303352343989e-08
"12741"	"NSG2"	0.0485878065408389	0.907548890359781
"12742"	"SPDYE5"	0.67430372179027	0.0281837106567053
"12743"	"SERPINA6"	-1.28480101431752	0.00384809417585523
"12744"	"ZNF778"	-0.19507530910296	0.205451151941482
"12745"	"NIPA1"	0.312299841911016	0.00549472677842366
"12746"	"FOXD4"	-0.54207201312092	0.0139343873398301
"12747"	"GPR25"	0.0909468996346763	0.783847903911213
"12748"	"UBE2E1"	0.224139061513513	0.0202227221401048
"12749"	"HNRNPA3"	0.256039909126158	0.00251215893867681
"12750"	"SIK2"	-0.948523036936668	2.57388157283362e-14
"12751"	"AL391987.1"	0.0912037379633501	0.347899934457849
"12752"	"RNF150"	-0.116063379397302	0.560921853321659
"12753"	"CCDC144A"	-0.345319018139748	0.508328998968047
"12754"	"AL512625.1"	-0.346975935724022	0.0416438482196767
"12755"	"VGLL2"	0.702379188253494	0.0879949827812349
"12756"	"HOXD4"	1.46135472649736	0.00043382133856085
"12757"	"CHRNB1"	0.896404234674761	1.96110954265269e-09
"12758"	"HOXD12"	1.42830789495747	7.82219262326676e-09
"12759"	"GYPA"	0.0162134272307419	0.959596574691368
"12760"	"USP38"	0.147579578860091	0.0914904674604369
"12761"	"SLC16A5"	-1.46542567507766	1.96539393021344e-16
"12762"	"NANP"	0.526147283905898	9.50061842630347e-07
"12763"	"ANKK1"	-0.654481310559845	0.0450765619445457
"12764"	"ADRA1B"	-1.1357640218857	4.33980953865895e-05
"12765"	"ADPRM"	-0.0772242031346142	0.441065396226485
"12766"	"FABP6"	-0.20129730809914	0.656050949830118
"12767"	"PWWP2A"	0.364100828306943	0.00049351000071018
"12768"	"USP50"	0.263665930380826	0.347899934457849
"12769"	"USP47"	0.059994604714328	0.621832593598523
"12770"	"PDCD6IP"	-0.30121601370401	9.1468270248844e-07
"12771"	"MRGPRX1"	0.15011907045113	0.219463809310522
"12772"	"ZNF212"	0.524295943670813	4.26803828143248e-06
"12773"	"MRAP"	0.439245225093029	0.154982273811503
"12774"	"FAM161A"	0.624808206881154	0.000212924449551378
"12775"	"ZNF282"	0.195470999706188	0.104816314008333
"12776"	"GLB1"	-0.0452718815572508	0.666240786607911
"12777"	"GON7"	-0.231261636450857	0.0786426279528504
"12778"	"FAXDC2"	-1.63232912527263	5.83746114868422e-14
"12779"	"CRTAP"	-0.597130331798701	5.92117482528389e-09
"12780"	"HSPB2"	-0.408425751403112	0.0438134192100896
"12781"	"C7orf33"	0.45313636375655	0.0233994558912006
"12782"	"CNGB3"	1.28295652329948	0.000941751849944405
"12783"	"SLN"	-0.537555457979542	0.196225128845597
"12784"	"ELP5"	-0.134122762750677	0.215638766221119
"12785"	"CMTM8"	-0.363000171486515	0.00297629604710352
"12786"	"GABARAP"	0.137772996786742	0.422191095050345
"12787"	"LGALS9B"	-0.129983261150889	0.74856430167236
"12788"	"STX8"	-0.159591910386556	0.101004057716723
"12789"	"CDK1"	2.23374382324644	3.5843069439807e-18
"12790"	"UBB"	-0.415160733114767	0.00326861637404277
"12791"	"NFRKB"	0.309423966140083	0.00982715356173946
"12792"	"FABP4"	-5.76273605396359	2.00753986032875e-39
"12793"	"FRMPD2"	-1.44846709506861	0.00376550726646089
"12794"	"PRDM10"	0.316817092842937	0.00311251973839561
"12795"	"B3GNT2"	-0.62388591369653	9.7383521921705e-10
"12796"	"FOS"	-1.65553475761365	6.40448748243016e-07
"12797"	"TMED10"	0.326108721213421	1.10263325438823e-05
"12798"	"OR2A20P"	-0.733766909937987	0.00411121593252106
"12799"	"SETMAR"	0.0838206853396075	0.389416519544938
"12800"	"SMAD1"	0.804995029127757	9.05213134672133e-10
"12801"	"CST5"	-3.04836158668802	1.82183048177913e-14
"12802"	"CST2"	1.98407239129646	0.000125976275292039
"12803"	"EMX2"	0.386398267873181	0.194845295516587
"12804"	"CST1"	5.91801226978146	2.89478221946127e-15
"12805"	"SP7"	0.874327696102843	0.00725969231195418
"12806"	"TCAF2"	-0.258677414929115	0.172213396859959
"12807"	"SEMA3E"	-1.89567159466507	3.93420316229669e-09
"12808"	"LRRN2"	-0.0568579759086631	0.796084319007122
"12809"	"SLC30A1"	0.819779999751257	1.81963512986135e-10
"12810"	"DCLK2"	-0.347245185772407	0.0547903059629992
"12811"	"ZNF804A"	-0.703139532838564	0.00201355316976374
"12812"	"AC091390.1"	1.27980846831952	9.72351742452729e-05
"12813"	"GPRC5C"	-0.081583276508689	0.732807005485513
"12814"	"TMEM182"	1.64628757456142	1.54776346200325e-29
"12815"	"VSTM2A"	-0.0657351726673188	0.842372136671244
"12816"	"KRT8"	0.885738724059479	9.17366877387076e-05
"12817"	"KRT78"	1.63056319951016	1.4918805405105e-06
"12818"	"ADORA2B"	0.7160528169307	0.000322575587331716
"12819"	"SDR9C7"	0.414698979621654	0.0989617353220098
"12820"	"MGMT"	-0.109555855215951	0.423769657093484
"12821"	"METTL7B"	1.72147352333668	5.42877449609001e-09
"12822"	"KRT86"	1.23635121294376	6.92650699828443e-06
"12823"	"HARS1"	0.372443926053688	2.00944567967908e-09
"12824"	"NFXL1"	0.898570058715543	1.70789344601432e-11
"12825"	"KRT75"	2.18107147180698	2.02911463542852e-07
"12826"	"DENND5B"	0.911309858176843	1.36170713230767e-06
"12827"	"CD14"	-0.40717419648366	0.08044474359257
"12828"	"DNAJC18"	-0.657217790874818	9.27398058439813e-10
"12829"	"KRT6C"	1.82457094013609	0.000214081587942725
"12830"	"RIOX1"	0.366404373253908	0.00121690056410185
"12831"	"SPATA24"	0.393924990890319	0.00388506458131976
"12832"	"RALGAPB"	0.316588345290499	0.00135264376915437
"12833"	"PYM1"	0.220254482134893	0.0111872433019145
"12834"	"MZB1"	1.81110241160546	5.69100783955698e-06
"12835"	"KRT4"	-5.28861166862279	4.45232608862937e-30
"12836"	"SLC23A1"	-0.54254254003768	0.145919782880727
"12837"	"KRT74"	0.18949052378265	0.35091042730778
"12838"	"NPAS2"	1.09211704533971	5.22737682812903e-06
"12839"	"KRT72"	-1.10088371585834	0.00031087687412768
"12840"	"KISS1"	0.723715821328313	0.0192215867312043
"12841"	"LONRF2"	-0.121809096259873	0.662449589373991
"12842"	"NUDT9"	-0.486269187166698	1.44407796267396e-09
"12843"	"HSD17B13"	-2.63762898382972	9.56823485544063e-10
"12844"	"PA2G4"	0.501872765432882	4.29597910546127e-06
"12845"	"COX7B2"	1.23742940887406	0.000207332019228001
"12846"	"ELOVL6"	1.19212462440612	4.91870139072246e-06
"12847"	"KRT83"	2.57001267547526	4.28480612000891e-10
"12848"	"PFKFB3"	-0.50718696443858	0.0046387413105801
"12849"	"TMC7"	-0.608994579981408	0.000584453087703703
"12850"	"ARL6IP1"	0.685371153744179	1.43337235828338e-12
"12851"	"SERPINB9"	-0.16833710596479	0.347899934457849
"12852"	"SMAGP"	-0.161231863526383	0.289338512332091
"12853"	"IRX1"	-3.66585250242214	1.23890818630342e-19
"12854"	"CDH2"	1.3191872731912	0.000319381861348792
"12855"	"IRX2"	-2.54352113951488	3.22391605072995e-15
"12856"	"EMB"	1.0353059994219	7.6909038113388e-07
"12857"	"SIX2"	1.6268771675179	0.000720306542159587
"12858"	"DLGAP1"	-1.26370182001082	0.000236099261002715
"12859"	"STAT2"	0.43046202456679	4.13753133548629e-06
"12860"	"NUDCD2"	0.371905381360756	1.57666506665259e-06
"12861"	"IRF2BP1"	-0.151301925799785	0.389378168699476
"12862"	"OR9K2"	0.293162997447365	0.0795859575205224
"12863"	"HSPA4"	0.495573620486819	1.45212896227797e-10
"12864"	"FOXA3"	1.70282251801691	2.88825607676519e-05
"12865"	"FAM71B"	0.184400860193753	0.205460044691742
"12866"	"SLC26A5"	-0.952271709289733	0.0123182227797777
"12867"	"COMMD5"	0.250385284292227	0.0785313535176001
"12868"	"SGCD"	-0.686725074063573	0.00303360935002771
"12869"	"GTSF1"	0.251489438872627	0.493730092586667
"12870"	"DPY19L2P2"	-0.16890059919222	0.622289367999636
"12871"	"ZNF16"	0.393242115088106	8.09671222772926e-05
"12872"	"ARMC10"	0.707163621219429	4.79579431790027e-17
"12873"	"RNF34"	0.648599882055313	7.03841333142736e-12
"12874"	"ACYP2"	-0.329360039450363	0.00135264376915437
"12875"	"TRABD"	0.350993572623417	0.0286267340077204
"12876"	"ATF7"	-0.00594031639831982	0.952007836086892
"12877"	"RASA4B"	-0.430215716860923	0.0106647315298023
"12878"	"SOCS6"	0.0978477864932259	0.28613662505839
"12879"	"CAVIN4"	0.406711954202952	0.051353755777568
"12880"	"OR10A3"	-0.969896969495728	0.000781435457027559
"12881"	"ZNF296"	0.303835175629742	0.154129300872209
"12882"	"OR5E1P"	-1.11429596018999	0.00256617441654782
"12883"	"HOXB9"	3.99073698960007	5.81625109784553e-10
"12884"	"TTLL6"	-1.90695237974777	5.37923989618618e-06
"12885"	"POLH"	0.1938006988354	0.106070164662029
"12886"	"SYT9"	-0.769888454369075	0.0434540618156733
"12887"	"KCNS3"	-0.175287654945924	0.218977670151106
"12888"	"RBMXL2"	-0.471355230006711	0.0971287749883327
"12889"	"KIF5B"	0.0427571778238729	0.666863116755574
"12890"	"GPR37"	2.06219249111549	7.85692093028879e-09
"12891"	"AKAP13"	-0.90331015432785	1.40962855785309e-08
"12892"	"TPD52L3"	0.441703968734622	0.0713991111589675
"12893"	"CDCA4"	1.32016095188191	8.77021031594866e-15
"12894"	"OR10A4"	0.81897638913378	0.00211596387244033
"12895"	"SDR16C5"	-1.18144145157704	3.86804688646845e-05
"12896"	"DYDC1"	-1.40983449368972	0.000575852274015506
"12897"	"OR10A2"	1.02866753562797	0.0194020670798754
"12898"	"CHCHD7"	-0.237203824027933	0.0175322069031164
"12899"	"HTRA3"	0.735614746667125	0.00265606313140938
"12900"	"FOXN2"	0.0932796177498707	0.41761824387407
"12901"	"LMOD2"	0.214834859190856	0.504454518201103
"12902"	"BFSP2"	1.73730768157253	6.09832618719435e-07
"12903"	"FSHR"	-0.265134136960045	0.386386424211615
"12904"	"CELP"	0.404690483849226	0.193061010633782
"12905"	"USP32"	0.176549264062659	0.0841031202502076
"12906"	"CEL"	0.273436064155393	0.419262850196057
"12907"	"PPM1D"	-0.626981098268851	9.63419944148306e-09
"12908"	"GPR27"	-0.163506695880014	0.558639224594946
"12909"	"AC093323.1"	0.102425252127235	0.316524924041549
"12910"	"PSG6"	1.50177545365741	8.79724738405008e-06
"12911"	"KBTBD2"	-0.0427677537445925	0.646800044289367
"12912"	"RIOX2"	0.815711701308159	6.39335124641238e-17
"12913"	"TRIAP1"	0.296824984547896	0.0107424604262199
"12914"	"LILRP2"	0.602057320796522	0.0562763528925306
"12915"	"LSM3"	-0.0224455432344826	0.835328533152404
"12916"	"KIAA0232"	-0.278442881086448	0.0114151676683557
"12917"	"MTSS1"	-0.338619752849508	0.070204027458176
"12918"	"TMEM43"	-0.276924560652843	0.000762525952515672
"12919"	"RNF139"	0.259999531474687	0.00737699577109407
"12920"	"RPS9"	-0.252976514463038	0.173523371435331
"12921"	"PLA2G1B"	-4.5567464065838	3.9275149523042e-28
"12922"	"CYTL1"	-0.668683472249043	0.0308064927761299
"12923"	"TSEN34"	0.261613727217656	0.0548595709275595
"12924"	"TRH"	-0.655972687442687	0.060355087996486
"12925"	"GSTA4"	-1.17764186391861	1.31443357451729e-12
"12926"	"MSANTD4"	0.277602887591397	0.0177318831894494
"12927"	"NDUFA3"	-0.0513313891342557	0.738565122464012
"12928"	"OSCAR"	-2.41118911385548	1.29009002418778e-22
"12929"	"PAQR8"	-0.708171854057289	5.90289308342938e-06
"12930"	"NUDT6"	0.13683442715574	0.37291742338254
"12931"	"TPT1-AS1"	-0.0406487818150931	0.815126326880673
"12932"	"OR7G3"	0.152931606397306	0.253168606020775
"12933"	"TANC2"	0.454026421615743	0.00475661119341075
"12934"	"OR7G2"	0.330763154268274	0.129567417322425
"12935"	"TEX13B"	0.637125942649654	0.00566638378159751
"12936"	"PKHD1"	0.614146294240178	0.116520630738224
"12937"	"OR1M1"	0.522929816158521	0.0264108887132045
"12938"	"NCBP2L"	-1.39257753812307	2.76943271693029e-05
"12939"	"DNAJC24"	0.241466469972909	0.016237297359269
"12940"	"MBD3L1"	0.350335421170241	0.0114218684352003
"12941"	"ZNF160"	-0.137126863010786	0.347899934457849
"12942"	"PGK2"	0.821010103989585	3.05544621423717e-05
"12943"	"OR8B12"	0.592469495788059	0.00390417270855504
"12944"	"ZNF415"	-0.00897767707412944	0.958610049210387
"12945"	"CAVIN3"	-0.71412170203015	0.000289534927959462
"12946"	"CEACAM3"	-1.0533060627311	4.61471621578438e-06
"12947"	"DCDC1"	-1.54813236035403	0.000312538151635946
"12948"	"HAS2"	-0.15812362279105	0.596059802578317
"12949"	"PDGFD"	0.795380420744624	0.000307459648471839
"12950"	"PLAC1"	2.90703016250731	9.81134189957748e-15
"12951"	"DDI1"	1.07186269508198	0.00223473450107495
"12952"	"LINC00208"	0.28171332293589	0.0592323527886032
"12953"	"S1PR1"	-2.6181530236462	8.34032121945765e-32
"12954"	"HS6ST2"	3.54872468924716	3.10435606819194e-16
"12955"	"OR4D5"	0.0912037379633501	0.347899934457849
"12956"	"PYGO1"	-0.38475235717495	0.0470387077073749
"12957"	"LRRC8E"	-0.00753313136541356	0.969621333890286
"12958"	"PKIA"	-1.00281081185424	3.02170170955795e-06
"12959"	"XKR6"	-1.097071070129	1.08295810125975e-05
"12960"	"TSNARE1"	-0.173681076326576	0.215280924415997
"12961"	"FPR2"	-2.73613372334566	2.06495072556532e-14
"12962"	"FPR1"	-1.55583525377905	5.54546400001329e-09
"12963"	"PATE1"	0.778813784825772	0.0016806841004356
"12964"	"OR13H1"	1.06877842809747	0.001196811084492
"12965"	"FEZ2"	-0.0767076477891209	0.347899934457849
"12966"	"SOX7"	-2.66324562980533	5.38555612060166e-24
